2026-01-02 19:07:49.080 (   0.000s) [         7B1D000]   plugin_attributes.cc:60       1| PluginAttributes::PJRT_Plugin_Initialize
2026-01-02 19:08:08.311 (  19.231s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.311 (  19.231s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.311 (  19.231s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.311 (  19.231s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.311 (  19.231s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.311 (  19.231s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.311 (  19.231s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.311 (  19.231s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.232s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.312 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.233s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.313 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.234s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.314 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.235s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.315 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.236s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.316 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.237s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.317 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.238s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.318 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.239s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.319 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.240s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.320 (  19.241s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.321 (  19.241s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.321 (  19.241s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.321 (  19.241s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.321 (  19.241s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.321 (  19.241s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.321 (  19.241s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.324 (  19.244s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.324 (  19.244s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.324 (  19.244s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.324 (  19.244s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy

Result for user 0: I like taking walks in the the the

2026-01-02 19:08:08.534 (  19.454s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.584 (  19.504s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.630 (  19.550s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.630 (  19.550s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.630 (  19.550s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.631 (  19.551s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.631 (  19.551s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.631 (  19.551s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.631 (  19.551s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.631 (  19.551s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.631 (  19.551s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.672 (  19.592s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.714 (  19.634s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.714 (  19.634s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.714 (  19.634s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
2026-01-02 19:08:08.714 (  19.634s) [         7B1D000]     buffer_instance.cc:537      1| BufferInstance::PJRT_Buffer_Destroy
