2026-01-02 18:37:28.941 (   0.000s) [        CBC3A000]   plugin_attributes.cc:60       1| PluginAttributes::PJRT_Plugin_Initialize
    %21 = "stablehlo.gather"(%17, %20) <{dimension_numbers = #stablehlo.gather<offset_dims = [1], collapsed_slice_dims = [0], start_index_map = [0], index_vector_dim = 1>, slice_sizes = array<i64: 1, 3072>}> : (tensor<128256x3072xbf16>, tensor<1xui32>) -> tensor<1x3072xbf16> loc(#loc32)
    %22 = stablehlo.reshape %21 : (tensor<1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc33)
    %23 = stablehlo.convert %22 : (tensor<1x1x3072xbf16>) -> tensor<1x1x3072xf32> loc(#loc34)
    %24 = stablehlo.power %23, %8 : tensor<1x1x3072xf32> loc(#loc35)
    %25 = stablehlo.reduce(%24 init: %cst) applies stablehlo.add across dimensions = [2] : (tensor<1x1x3072xf32>, tensor<f32>) -> tensor<1x1xf32> loc(#loc36)
    %26 = stablehlo.multiply %25, %cst_3 : tensor<1x1xf32> loc(#loc37)
    %27 = stablehlo.reshape %26 : (tensor<1x1xf32>) -> tensor<1x1x1xf32> loc(#loc38)
    %28 = stablehlo.add %27, %cst_4 : tensor<1x1x1xf32> loc(#loc39)
    %29 = stablehlo.rsqrt %28 : tensor<1x1x1xf32> loc(#loc40)
    %30 = stablehlo.reshape %29 : (tensor<1x1x1xf32>) -> tensor<1x1xf32> loc(#loc41)
    %31 = stablehlo.broadcast_in_dim %30, dims = [0, 1] : (tensor<1x1xf32>) -> tensor<1x1x3072xf32> loc(#loc42)
    %32 = stablehlo.multiply %23, %31 : tensor<1x1x3072xf32> loc(#loc43)
    %33 = stablehlo.convert %32 : (tensor<1x1x3072xf32>) -> tensor<1x1x3072xbf16> loc(#loc44)
    %34 = stablehlo.multiply %15, %33 : tensor<1x1x3072xbf16> loc(#loc45)
    %35 = stablehlo.reshape %34 : (tensor<1x1x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc46)
    %36 = stablehlo.reshape %arg2 : (tensor<1024x3072xbf16>) -> tensor<1x1024x3072xbf16> loc(#loc47)
    %37 = stablehlo.reshape %36 : (tensor<1x1024x3072xbf16>) -> tensor<1024x3072xbf16> loc(#loc48)
    %38 = stablehlo.transpose %37, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,1024]{0,1}"} : (tensor<1024x3072xbf16>) -> tensor<3072x1024xbf16> loc(#loc49)
    %39 = stablehlo.dot_general %35, %38, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x1024xbf16>) -> tensor<1x1024xbf16> loc(#loc50)
    %40 = stablehlo.reshape %39 : (tensor<1x1024xbf16>) -> tensor<1x8x1x128xbf16> loc(#loc51)
    %41 = stablehlo.reshape %arg1 : (tensor<64xf32>) -> tensor<1x1x64xf32> loc(#loc52)
    %42 = stablehlo.reshape %41 : (tensor<1x1x64xf32>) -> tensor<1x64x1xf32> loc(#loc53)
    %43 = stablehlo.convert %9 : (tensor<1x1x1xi64>) -> tensor<1x1x1xf32> loc(#loc54)
    %44 = stablehlo.dot_general %42, %43, batching_dims = [0] x [0], contracting_dims = [2] x [1] : (tensor<1x64x1xf32>, tensor<1x1x1xf32>) -> tensor<1x64x1xf32> loc(#loc55)
    %45 = stablehlo.reshape %44 : (tensor<1x64x1xf32>) -> tensor<1x1x64xf32> loc(#loc56)
    %46 = stablehlo.concatenate %45, %45, dim = 2 : (tensor<1x1x64xf32>, tensor<1x1x64xf32>) -> tensor<1x1x128xf32> loc(#loc57)
    %47 = stablehlo.cosine %46 : tensor<1x1x128xf32> loc(#loc58)
    %48 = stablehlo.convert %47 : (tensor<1x1x128xf32>) -> tensor<1x1x128xbf16> loc(#loc59)
    %49 = stablehlo.broadcast_in_dim %48, dims = [0, 2, 3] : (tensor<1x1x128xbf16>) -> tensor<1x8x1x128xbf16> loc(#loc60)
    %50 = stablehlo.multiply %40, %49 : tensor<1x8x1x128xbf16> loc(#loc61)
    %51 = stablehlo.slice %40 [0:1, 0:8, 0:1, 64:128] : (tensor<1x8x1x128xbf16>) -> tensor<1x8x1x64xbf16> loc(#loc62)
    %52 = stablehlo.negate %51 : tensor<1x8x1x64xbf16> loc(#loc63)
    %53 = stablehlo.slice %40 [0:1, 0:8, 0:1, 0:64] : (tensor<1x8x1x128xbf16>) -> tensor<1x8x1x64xbf16> loc(#loc64)
    %54 = stablehlo.concatenate %52, %53, dim = 3 : (tensor<1x8x1x64xbf16>, tensor<1x8x1x64xbf16>) -> tensor<1x8x1x128xbf16> loc(#loc65)
    %55 = stablehlo.sine %46 : tensor<1x1x128xf32> loc(#loc66)
    %56 = stablehlo.convert %55 : (tensor<1x1x128xf32>) -> tensor<1x1x128xbf16> loc(#loc67)
    %57 = stablehlo.broadcast_in_dim %56, dims = [0, 2, 3] : (tensor<1x1x128xbf16>) -> tensor<1x8x1x128xbf16> loc(#loc68)
    %58 = stablehlo.multiply %54, %57 : tensor<1x8x1x128xbf16> loc(#loc69)
    %59 = stablehlo.add %50, %58 : tensor<1x8x1x128xbf16> loc(#loc70)
    %60 = "stablehlo.scatter"(%arg6, %14, %59) <{scatter_dimension_numbers = #stablehlo.scatter<update_window_dims = [0, 1, 3], inserted_window_dims = [2], scatter_dims_to_operand_dims = [2], index_vector_dim = 1>}> ({
    ^bb0(%arg19: tensor<bf16> loc("scatter.125"), %arg20: tensor<bf16> loc("scatter.125")):
      stablehlo.return %arg20 : tensor<bf16> loc(#loc)
    }) : (tensor<1x8x128x128xbf16>, tensor<1x1xi64>, tensor<1x8x1x128xbf16>) -> tensor<1x8x128x128xbf16> loc(#loc71)
    %61 = stablehlo.reshape %arg7 : (tensor<1024x3072xbf16>) -> tensor<1x1024x3072xbf16> loc(#loc72)
    %62 = stablehlo.reshape %61 : (tensor<1x1024x3072xbf16>) -> tensor<1024x3072xbf16> loc(#loc73)
    %63 = stablehlo.transpose %62, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,1024]{0,1}"} : (tensor<1024x3072xbf16>) -> tensor<3072x1024xbf16> loc(#loc74)
    %64 = stablehlo.dot_general %35, %63, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x1024xbf16>) -> tensor<1x1024xbf16> loc(#loc75)
    %65 = stablehlo.reshape %64 : (tensor<1x1024xbf16>) -> tensor<1x8x1x128xbf16> loc(#loc76)
    %66 = "stablehlo.scatter"(%arg8, %14, %65) <{scatter_dimension_numbers = #stablehlo.scatter<update_window_dims = [0, 1, 3], inserted_window_dims = [2], scatter_dims_to_operand_dims = [2], index_vector_dim = 1>}> ({
    ^bb0(%arg19: tensor<bf16> loc("scatter.153"), %arg20: tensor<bf16> loc("scatter.153")):
      stablehlo.return %arg20 : tensor<bf16> loc(#loc)
    }) : (tensor<1x8x128x128xbf16>, tensor<1x1xi64>, tensor<1x8x1x128xbf16>) -> tensor<1x8x128x128xbf16> loc(#loc77)
    %67 = stablehlo.reshape %arg18 : (tensor<3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc78)
    %68 = stablehlo.reshape %arg15 : (tensor<3072x3072xbf16>) -> tensor<1x3072x3072xbf16> loc(#loc79)
    %69 = stablehlo.reshape %68 : (tensor<1x3072x3072xbf16>) -> tensor<3072x3072xbf16> loc(#loc80)
    %70 = stablehlo.transpose %69, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,3072]{0,1}"} : (tensor<3072x3072xbf16>) -> tensor<3072x3072xbf16> loc(#loc81)
    %71 = stablehlo.dot_general %35, %70, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc82)
    %72 = stablehlo.reshape %71 : (tensor<1x3072xbf16>) -> tensor<1x24x1x128xbf16> loc(#loc83)
    %73 = stablehlo.broadcast_in_dim %48, dims = [0, 2, 3] : (tensor<1x1x128xbf16>) -> tensor<1x24x1x128xbf16> loc(#loc84)
    %74 = stablehlo.multiply %72, %73 : tensor<1x24x1x128xbf16> loc(#loc85)
    %75 = stablehlo.slice %72 [0:1, 0:24, 0:1, 64:128] : (tensor<1x24x1x128xbf16>) -> tensor<1x24x1x64xbf16> loc(#loc86)
    %76 = stablehlo.negate %75 : tensor<1x24x1x64xbf16> loc(#loc87)
    %77 = stablehlo.slice %72 [0:1, 0:24, 0:1, 0:64] : (tensor<1x24x1x128xbf16>) -> tensor<1x24x1x64xbf16> loc(#loc88)
    %78 = stablehlo.concatenate %76, %77, dim = 3 : (tensor<1x24x1x64xbf16>, tensor<1x24x1x64xbf16>) -> tensor<1x24x1x128xbf16> loc(#loc89)
    %79 = stablehlo.broadcast_in_dim %56, dims = [0, 2, 3] : (tensor<1x1x128xbf16>) -> tensor<1x24x1x128xbf16> loc(#loc90)
    %80 = stablehlo.multiply %78, %79 : tensor<1x24x1x128xbf16> loc(#loc91)
    %81 = stablehlo.add %74, %80 : tensor<1x24x1x128xbf16> loc(#loc92)
    %82 = stablehlo.broadcast_in_dim %60, dims = [0, 1, 3, 4] : (tensor<1x8x128x128xbf16>) -> tensor<1x8x3x128x128xbf16> loc(#loc93)
    %83 = stablehlo.reshape %82 : (tensor<1x8x3x128x128xbf16>) -> tensor<1x24x128x128xbf16> loc(#loc94)
    %84 = stablehlo.transpose %83, dims = [0, 1, 3, 2] {result_layout = dense<[2, 3, 1, 0]> : tensor<4xindex>, xla_shape = "bf16[1,24,128,128]{2,3,1,0}"} : (tensor<1x24x128x128xbf16>) -> tensor<1x24x128x128xbf16> loc(#loc95)
    %85 = stablehlo.dot_general %81, %84, batching_dims = [0, 1] x [0, 1], contracting_dims = [3] x [2] {mhlo.frontend_attributes = {grad_x = "false", grad_y = "false"}} : (tensor<1x24x1x128xbf16>, tensor<1x24x128x128xbf16>) -> tensor<1x24x1x128xbf16> loc(#loc96)
    %86 = stablehlo.multiply %85, %7 : tensor<1x24x1x128xbf16> loc(#loc97)
    %87 = stablehlo.broadcast_in_dim %arg14, dims = [] : (tensor<i1>) -> tensor<128xi1> loc(#loc98)
    %88 = stablehlo.and %87, %c_6 : tensor<128xi1> loc(#loc99)
    %89 = stablehlo.reshape %88 : (tensor<128xi1>) -> tensor<1x1x1x128xi1> loc(#loc100)
    %90 = stablehlo.broadcast_in_dim %10, dims = [0] : (tensor<1xi64>) -> tensor<1x128xi64> loc(#loc101)
    %91 = stablehlo.compare  GT, %c_12, %90 : (tensor<1x128xi64>, tensor<1x128xi64>) -> tensor<1x128xi1> loc(#loc102)
    %92 = stablehlo.convert %91 : (tensor<1x128xi1>) -> tensor<1x128xbf16> loc(#loc103)
    %93 = stablehlo.multiply %92, %5 : tensor<1x128xbf16> loc(#loc104)
    %94 = stablehlo.reshape %93 : (tensor<1x128xbf16>) -> tensor<1x1x1x128xbf16> loc(#loc105)
    %95 = stablehlo.slice %94 [0:1, 0:1, 0:1, 0:32] : (tensor<1x1x1x128xbf16>) -> tensor<1x1x1x32xbf16> loc(#loc106)
    %96 = stablehlo.reshape %arg13 : (tensor<1x32xi64>) -> tensor<1x1x32xi64> loc(#loc107)
    %97 = stablehlo.reshape %96 : (tensor<1x1x32xi64>) -> tensor<1x1x1x32xi64> loc(#loc108)
    %98 = stablehlo.convert %97 : (tensor<1x1x1x32xi64>) -> tensor<1x1x1x32xbf16> loc(#loc109)
    %99 = stablehlo.add %95, %98 : tensor<1x1x1x32xbf16> loc(#loc110)
    %100 = stablehlo.compare  EQ, %99, %4 : (tensor<1x1x1x32xbf16>, tensor<1x1x1x32xbf16>) -> tensor<1x1x1x32xi1> loc(#loc111)
    %101 = stablehlo.select %100, %3, %95 : tensor<1x1x1x32xi1>, tensor<1x1x1x32xbf16> loc(#loc112)
    %102 = stablehlo.floor %cst_10 : tensor<128xf32> loc(#loc113)
    %103 = stablehlo.convert %102 : (tensor<128xf32>) -> tensor<128xi64> loc(#loc114)
    %104 = stablehlo.clamp %2, %103, %1 : tensor<128xi64> loc(#loc115)
    %105 = stablehlo.compare  LT, %104, %2 : (tensor<128xi64>, tensor<128xi64>) -> tensor<128xi1> loc(#loc116)
    %106 = stablehlo.add %104, %0 : tensor<128xi64> loc(#loc117)
    %107 = stablehlo.select %105, %106, %104 : tensor<128xi1>, tensor<128xi64> loc(#loc118)
    %108 = stablehlo.reshape %107 : (tensor<128xi64>) -> tensor<128x1xi64> loc(#loc119)
    %109 = "stablehlo.gather"(%101, %108) <{dimension_numbers = #stablehlo.gather<offset_dims = [0, 1, 2], collapsed_slice_dims = [3], start_index_map = [3], index_vector_dim = 1>, slice_sizes = array<i64: 1, 1, 1, 1>}> : (tensor<1x1x1x32xbf16>, tensor<128x1xi64>) -> tensor<1x1x1x128xbf16> loc(#loc120)
    %110 = stablehlo.select %89, %109, %6 : tensor<1x1x1x128xi1>, tensor<1x1x1x128xbf16> loc(#loc198)
    %111 = stablehlo.select %89, %110, %94 : tensor<1x1x1x128xi1>, tensor<1x1x1x128xbf16> loc(#loc123)
    %112 = stablehlo.reshape %111 : (tensor<1x1x1x128xbf16>) -> tensor<1x1x128xbf16> loc(#loc124)
    %113 = stablehlo.broadcast_in_dim %112, dims = [0, 2, 3] : (tensor<1x1x128xbf16>) -> tensor<1x24x1x128xbf16> loc(#loc125)
    %114 = stablehlo.add %86, %113 : tensor<1x24x1x128xbf16> loc(#loc126)
    %115 = stablehlo.convert %114 : (tensor<1x24x1x128xbf16>) -> tensor<1x24x1x128xf32> loc(#loc127)
    %116 = stablehlo.reduce(%115 init: %cst_0) applies stablehlo.maximum across dimensions = [3] : (tensor<1x24x1x128xf32>, tensor<f32>) -> tensor<1x24x1xf32> loc(#loc128)
    %117 = stablehlo.broadcast_in_dim %116, dims = [0, 1, 2] : (tensor<1x24x1xf32>) -> tensor<1x24x1x128xf32> loc(#loc129)
    %118 = stablehlo.subtract %115, %117 : tensor<1x24x1x128xf32> loc(#loc130)
    %119 = stablehlo.exponential %118 : tensor<1x24x1x128xf32> loc(#loc131)
    %120 = stablehlo.reduce(%119 init: %cst) applies stablehlo.add across dimensions = [3] : (tensor<1x24x1x128xf32>, tensor<f32>) -> tensor<1x24x1xf32> loc(#loc132)
    %121 = stablehlo.broadcast_in_dim %120, dims = [0, 1, 2] : (tensor<1x24x1xf32>) -> tensor<1x24x1x128xf32> loc(#loc133)
    %122 = stablehlo.divide %119, %121 : tensor<1x24x1x128xf32> loc(#loc134)
    %123 = stablehlo.convert %122 : (tensor<1x24x1x128xf32>) -> tensor<1x24x1x128xbf16> loc(#loc135)
    %124 = stablehlo.broadcast_in_dim %66, dims = [0, 1, 3, 4] : (tensor<1x8x128x128xbf16>) -> tensor<1x8x3x128x128xbf16> loc(#loc136)
    %125 = stablehlo.reshape %124 : (tensor<1x8x3x128x128xbf16>) -> tensor<1x24x128x128xbf16> loc(#loc137)
    %126 = stablehlo.dot_general %123, %125, batching_dims = [0, 1] x [0, 1], contracting_dims = [3] x [2] {mhlo.frontend_attributes = {grad_x = "false", grad_y = "false"}} : (tensor<1x24x1x128xbf16>, tensor<1x24x128x128xbf16>) -> tensor<1x24x1x128xbf16> loc(#loc138)
    %127 = stablehlo.reshape %126 : (tensor<1x24x1x128xbf16>) -> tensor<1x3072xbf16> loc(#loc139)
    %128 = stablehlo.reshape %arg12 : (tensor<3072x3072xbf16>) -> tensor<1x3072x3072xbf16> loc(#loc140)
    %129 = stablehlo.reshape %128 : (tensor<1x3072x3072xbf16>) -> tensor<3072x3072xbf16> loc(#loc141)
    %130 = stablehlo.transpose %129, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,3072]{0,1}"} : (tensor<3072x3072xbf16>) -> tensor<3072x3072xbf16> loc(#loc142)
    %131 = stablehlo.dot_general %127, %130, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc143)
    %132 = stablehlo.reshape %131 : (tensor<1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc144)
    %133 = stablehlo.add %22, %132 : tensor<1x1x3072xbf16> loc(#loc145)
    %134 = stablehlo.reshape %arg16 : (tensor<3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc146)
    %135 = stablehlo.convert %133 : (tensor<1x1x3072xbf16>) -> tensor<1x1x3072xf32> loc(#loc147)
    %136 = stablehlo.power %135, %8 : tensor<1x1x3072xf32> loc(#loc148)
    %137 = stablehlo.reduce(%136 init: %cst) applies stablehlo.add across dimensions = [2] : (tensor<1x1x3072xf32>, tensor<f32>) -> tensor<1x1xf32> loc(#loc149)
    %138 = stablehlo.multiply %137, %cst_3 : tensor<1x1xf32> loc(#loc150)
    %139 = stablehlo.reshape %138 : (tensor<1x1xf32>) -> tensor<1x1x1xf32> loc(#loc151)
    %140 = stablehlo.add %139, %cst_4 : tensor<1x1x1xf32> loc(#loc152)
    %141 = stablehlo.rsqrt %140 : tensor<1x1x1xf32> loc(#loc153)
    %142 = stablehlo.reshape %141 : (tensor<1x1x1xf32>) -> tensor<1x1xf32> loc(#loc154)
    %143 = stablehlo.broadcast_in_dim %142, dims = [0, 1] : (tensor<1x1xf32>) -> tensor<1x1x3072xf32> loc(#loc155)
    %144 = stablehlo.multiply %135, %143 : tensor<1x1x3072xf32> loc(#loc156)
    %145 = stablehlo.convert %144 : (tensor<1x1x3072xf32>) -> tensor<1x1x3072xbf16> loc(#loc157)
    %146 = stablehlo.multiply %134, %145 : tensor<1x1x3072xbf16> loc(#loc158)
    %147 = stablehlo.reshape %146 : (tensor<1x1x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc159)
    %148 = stablehlo.reshape %arg17 : (tensor<8192x3072xbf16>) -> tensor<1x8192x3072xbf16> loc(#loc160)
    %149 = stablehlo.reshape %148 : (tensor<1x8192x3072xbf16>) -> tensor<8192x3072xbf16> loc(#loc161)
    %150 = stablehlo.transpose %149, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,8192]{0,1}"} : (tensor<8192x3072xbf16>) -> tensor<3072x8192xbf16> loc(#loc162)
    %151 = stablehlo.dot_general %147, %150, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x8192xbf16>) -> tensor<1x8192xbf16> loc(#loc163)
    %152 = stablehlo.reshape %151 : (tensor<1x8192xbf16>) -> tensor<1x1x8192xbf16> loc(#loc164)
    %153 = stablehlo.logistic %152 : tensor<1x1x8192xbf16> loc(#loc165)
    %154 = stablehlo.multiply %152, %153 : tensor<1x1x8192xbf16> loc(#loc166)
    %155 = stablehlo.reshape %arg11 : (tensor<8192x3072xbf16>) -> tensor<1x8192x3072xbf16> loc(#loc167)
    %156 = stablehlo.reshape %155 : (tensor<1x8192x3072xbf16>) -> tensor<8192x3072xbf16> loc(#loc168)
    %157 = stablehlo.transpose %156, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,8192]{0,1}"} : (tensor<8192x3072xbf16>) -> tensor<3072x8192xbf16> loc(#loc169)
    %158 = stablehlo.dot_general %147, %157, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x8192xbf16>) -> tensor<1x8192xbf16> loc(#loc170)
    %159 = stablehlo.reshape %158 : (tensor<1x8192xbf16>) -> tensor<1x1x8192xbf16> loc(#loc171)
    %160 = stablehlo.multiply %154, %159 : tensor<1x1x8192xbf16> loc(#loc172)
    %161 = stablehlo.reshape %160 : (tensor<1x1x8192xbf16>) -> tensor<1x8192xbf16> loc(#loc173)
    %162 = stablehlo.reshape %arg10 : (tensor<3072x8192xbf16>) -> tensor<1x3072x8192xbf16> loc(#loc174)
    %163 = stablehlo.reshape %162 : (tensor<1x3072x8192xbf16>) -> tensor<3072x8192xbf16> loc(#loc175)
    %164 = stablehlo.transpose %163, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[8192,3072]{0,1}"} : (tensor<3072x8192xbf16>) -> tensor<8192x3072xbf16> loc(#loc176)
    %165 = stablehlo.dot_general %161, %164, contracting_dims = [1] x [0] : (tensor<1x8192xbf16>, tensor<8192x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc177)
    %166 = stablehlo.reshape %165 : (tensor<1x3072xbf16>) -> tensor<1x1x3072xbf16> loc(#loc178)
    %167 = stablehlo.add %133, %166 : tensor<1x1x3072xbf16> loc(#loc179)
    %168 = stablehlo.convert %167 : (tensor<1x1x3072xbf16>) -> tensor<1x1x3072xf32> loc(#loc180)
    %169 = stablehlo.power %168, %8 : tensor<1x1x3072xf32> loc(#loc181)
    %170 = stablehlo.reduce(%169 init: %cst) applies stablehlo.add across dimensions = [2] : (tensor<1x1x3072xf32>, tensor<f32>) -> tensor<1x1xf32> loc(#loc182)
    %171 = stablehlo.multiply %170, %cst_3 : tensor<1x1xf32> loc(#loc183)
    %172 = stablehlo.reshape %171 : (tensor<1x1xf32>) -> tensor<1x1x1xf32> loc(#loc184)
    %173 = stablehlo.add %172, %cst_4 : tensor<1x1x1xf32> loc(#loc185)
    %174 = stablehlo.rsqrt %173 : tensor<1x1x1xf32> loc(#loc186)
    %175 = stablehlo.reshape %174 : (tensor<1x1x1xf32>) -> tensor<1x1xf32> loc(#loc187)
    %176 = stablehlo.broadcast_in_dim %175, dims = [0, 1] : (tensor<1x1xf32>) -> tensor<1x1x3072xf32> loc(#loc188)
    %177 = stablehlo.multiply %168, %176 : tensor<1x1x3072xf32> loc(#loc189)
    %178 = stablehlo.convert %177 : (tensor<1x1x3072xf32>) -> tensor<1x1x3072xbf16> loc(#loc190)
    %179 = stablehlo.multiply %67, %178 : tensor<1x1x3072xbf16> loc(#loc191)
    %180 = stablehlo.reshape %179 : (tensor<1x1x3072xbf16>) -> tensor<1x3072xbf16> loc(#loc192)
    %181 = stablehlo.reshape %arg9 : (tensor<128256x3072xbf16>) -> tensor<1x128256x3072xbf16> loc(#loc193)
    %182 = stablehlo.reshape %181 : (tensor<1x128256x3072xbf16>) -> tensor<128256x3072xbf16> loc(#loc194)
    %183 = stablehlo.transpose %182, dims = [1, 0] {result_layout = dense<[0, 1]> : tensor<2xindex>, xla_shape = "bf16[3072,128256]{0,1}"} : (tensor<128256x3072xbf16>) -> tensor<3072x128256xbf16> loc(#loc195)
    %184 = stablehlo.dot_general %180, %183, contracting_dims = [1] x [0] : (tensor<1x3072xbf16>, tensor<3072x128256xbf16>) -> tensor<1x128256xbf16> loc(#loc196)
    %185 = stablehlo.reshape %184 : (tensor<1x128256xbf16>) -> tensor<1x1x128256xbf16> loc(#loc197)
    return %60, %66, %184, %185 : tensor<1x8x128x128xbf16>, tensor<1x8x128x128xbf16>, tensor<1x128256xbf16>, tensor<1x1x128256xbf16> loc(#loc)
  } loc(#loc)
} loc(#loc)
#loc = loc(unknown)
#loc20 = loc("reshape.4")
#loc21 = loc("reshape.6")
#loc22 = loc("compare.115")
#loc23 = loc("add.112")
#loc24 = loc("select.116")
#loc25 = loc("reshape.117")
#loc26 = loc("reshape.80")
#loc27 = loc("reshape.44")
#loc28 = loc("reshape.46")
#loc29 = loc("reshape.39")
#loc30 = loc("reshape.42")
#loc31 = loc("convert.47")
#loc32 = loc("gather.48")
#loc33 = loc("reshape.49")
#loc34 = loc("convert.50")
#loc35 = loc("power.52")
#loc36 = loc("reduce.59")
#loc37 = loc("multiply.68")
#loc38 = loc("reshape.69")
#loc39 = loc("add.73")
#loc40 = loc("rsqrt.74")
#loc41 = loc("reshape.75")
#loc42 = loc("broadcast.76")
#loc43 = loc("multiply.77")
#loc44 = loc("convert.78")
#loc45 = loc("multiply.84")
#loc46 = loc("reshape.85")
#loc47 = loc("reshape.31")
#loc48 = loc("reshape.33")
