WARNING:root:Defaulting to PJRT_DEVICE=CPU
2025-09-22 18:07:00.314 (   0.000s) [        A88F8000]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
#ttnn_layout38 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 128 + d1 * 32 + d2, d3), <1x1>, memref<4x4x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout39 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 64 + d1, d2), <1x1>, memref<2x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout40 = #ttnn.ttnn_layout<(d0) -> (0, d0), <1x1>, memref<1x1x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout41 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 32 + d1 * 32 + d2, d3), <1x1>, memref<1x2x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout42 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 32 + d1 * 32 + d2, d3), <1x1>, memref<1x4x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout43 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 128 + d1 * 32 + d2, d3), <1x1>, memref<4x2x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout44 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x48x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout45 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 384 + d1 * 32 + d2, d3), <1x1>, memref<12x4x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout46 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x48x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout47 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<12x4x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout48 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x4x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout49 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<12x4x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout50 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 384 + d1 * 32 + d2, d3), <1x1>, memref<12x2x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout51 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<12x2x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout52 = #ttnn.ttnn_layout<(d0, d1, d2, d3, d4) -> (d0 * 128 + d1 * 32 + d2 * 32 + d3, d4), <1x1>, memref<4x4x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout53 = #ttnn.ttnn_layout<(d0, d1, d2, d3, d4) -> (d0 * 384 + d1 * 96 + d2 * 32 + d3, d4), <1x1>, memref<12x4x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout54 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 1536 + d1 * 128 + d2, d3), <1x1>, memref<48x1x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout55 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 128 + d1, d2), <1x1>, memref<48x1x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout56 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<12x1x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout57 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 384 + d1 * 32 + d2, d3), <1x1>, memref<12x1x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout58 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 32 + d1 * 32 + d2, d3), <1x1>, memref<1x96x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout59 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 32 + d1 * 32 + d2, d3), <1x1>, memref<1x48x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout60 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x128x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout61 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x128x!ttcore.tile<32x32, f32>, #dram>, <interleaved>>
#ttnn_layout62 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x4008x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout63 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 * 32 + d1, d2), <1x1>, memref<1x4008x!ttcore.tile<32x32, bf16>, #dram>, <interleaved>>
#ttnn_layout64 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 64 + d1 * 16 + d2, d3), <1x1>, memref<64x128xbf16, #dram>, <interleaved>>
#ttnn_layout65 = #ttnn.ttnn_layout<(d0, d1, d2, d3) -> (d0 * 64 + d1 * 16 + d2, d3), <1x1>, memref<64x128xbf16, #system_memory>>
#ttnn_layout66 = #ttnn.ttnn_layout<(d0, d1) -> (d0, d1), <1x1>, memref<1x128256xbf16, #dram>, <interleaved>>
#ttnn_layout67 = #ttnn.ttnn_layout<(d0, d1, d2) -> (d0 + d1, d2), <1x1>, memref<1x128256xbf16, #dram>, <interleaved>>
module @SyncTensorsGraph.422 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false, ttcore.meshes = #ttcore.meshes<[<"mesh" = 1x2>]>} {
  ttcore.device_module {
    builtin.module @SyncTensorsGraph.422 attributes {mhlo.cross_program_prefetches = [], mhlo.input_output_alias = [], mhlo.is_dynamic = false, mhlo.use_auto_spmd_partitioning = false, ttcore.meshes = #ttcore.meshes<[<"mesh" = 1x2>]>, ttcore.system_desc = #system_desc} {
      ttcore.device @default_device = <workerGrid = #ttcore.grid<8x16, (d0, d1) -> (d1 floordiv 8, d0, d1 mod 2)>, l1Map = (d0, d1, d2)[s0] -> (d1 floordiv 8, d0, d1 mod 2, d2 + s0), dramMap = (d0, d1, d2)[s0, s1, s2, s3, s4, s5, s6] -> (0, 0, (((d0 * s1) * (s2 * (s3 * s6)) + d1 * (s2 * (s3 * s6)) + d2) floordiv s4) mod 12, ((((d0 * s1) * (s2 * (s3 * s6)) + d1 * (s2 * (s3 * s6)) + d2) floordiv s4) floordiv 12) * s4 + ((d0 * s1) * (s2 * (s3 * s6)) + d1 * (s2 * (s3 * s6)) + d2) mod s4 + s5), meshShape = 1x2, chipIds = [0, 1]> loc(#loc)
      func.func @main_const_eval_0(%arg0: tensor<1024x3072xbf16, #ttnn_layout> loc(unknown)) -> tensor<512x3072xbf16, #ttnn_layout1> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1, 0>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 2, 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<1024x3072xbf16, #ttnn_layout>, !ttnn.device) -> tensor<512x3072xbf16, #ttnn_layout1> loc(#loc)
        return %1 : tensor<512x3072xbf16, #ttnn_layout1> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_1(%arg0: tensor<3072x8192xbf16, #ttnn_layout2> loc(unknown)) -> tensor<3072x4096xbf16, #ttnn_layout3> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1, 1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1, 2>, shard_type = #ttcore.shard_type<identity>}> : (tensor<3072x8192xbf16, #ttnn_layout2>, !ttnn.device) -> tensor<3072x4096xbf16, #ttnn_layout3> loc(#loc)
        return %1 : tensor<3072x4096xbf16, #ttnn_layout3> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_2(%arg0: tensor<3072x3072xbf16, #ttnn_layout4> loc(unknown)) -> tensor<3072x1536xbf16, #ttnn_layout5> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1, 1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1, 2>, shard_type = #ttcore.shard_type<identity>}> : (tensor<3072x3072xbf16, #ttnn_layout4>, !ttnn.device) -> tensor<3072x1536xbf16, #ttnn_layout5> loc(#loc)
        return %1 : tensor<3072x1536xbf16, #ttnn_layout5> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_3(%arg0: tensor<3072x3072xbf16, #ttnn_layout4> loc(unknown)) -> tensor<1536x3072xbf16, #ttnn_layout6> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1, 0>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 2, 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<3072x3072xbf16, #ttnn_layout4>, !ttnn.device) -> tensor<1536x3072xbf16, #ttnn_layout6> loc(#loc)
        return %1 : tensor<1536x3072xbf16, #ttnn_layout6> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_4(%arg0: tensor<bf16, #ttnn_layout7> loc(unknown)) -> tensor<1x1x1x1xf32, #ttnn_layout8> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<bf16, #ttnn_layout7>, !ttnn.device) -> tensor<bf16, #ttnn_layout7> loc(#loc)
        %2 = "ttnn.reshape"(%1) <{shape = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<bf16, #ttnn_layout7>) -> tensor<1x1x1x1xbf16, #ttnn_layout9> loc(#loc160)
        "ttnn.deallocate"(%1) <{force = false}> : (tensor<bf16, #ttnn_layout7>) -> () loc(#loc160)
        %3 = "ttnn.typecast"(%2) <{dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x1x1x1xbf16, #ttnn_layout9>) -> tensor<1x1x1x1xf32, #ttnn_layout8> loc(#loc2)
        "ttnn.deallocate"(%2) <{force = false}> : (tensor<1x1x1x1xbf16, #ttnn_layout9>) -> () loc(#loc2)
        return %3 : tensor<1x1x1x1xf32, #ttnn_layout8> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_5(%arg0: tensor<8192x3072xbf16, #ttnn_layout10> loc(unknown)) -> tensor<4096x3072xbf16, #ttnn_layout11> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1, 0>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 2, 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<8192x3072xbf16, #ttnn_layout10>, !ttnn.device) -> tensor<4096x3072xbf16, #ttnn_layout11> loc(#loc)
        return %1 : tensor<4096x3072xbf16, #ttnn_layout11> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_6(%arg0: tensor<128256x3072xbf16, #ttnn_layout12> loc(unknown)) -> tensor<128256x3072xbf16, #ttnn_layout12> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<128256x3072xbf16, #ttnn_layout12>, !ttnn.device) -> tensor<128256x3072xbf16, #ttnn_layout12> loc(#loc)
        return %1 : tensor<128256x3072xbf16, #ttnn_layout12> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_7(%arg0: tensor<3072xbf16, #ttnn_layout13> loc(unknown)) -> tensor<1x3072xf32, #ttnn_layout14> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<3072xbf16, #ttnn_layout13>, !ttnn.device) -> tensor<3072xbf16, #ttnn_layout13> loc(#loc)
        %2 = "ttnn.reshape"(%1) <{shape = [1 : i32, 3072 : i32]}> : (tensor<3072xbf16, #ttnn_layout13>) -> tensor<1x3072xbf16, #ttnn_layout15> loc(#loc161)
        "ttnn.deallocate"(%1) <{force = false}> : (tensor<3072xbf16, #ttnn_layout13>) -> () loc(#loc161)
        %3 = "ttnn.typecast"(%2) <{dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x3072xbf16, #ttnn_layout15>) -> tensor<1x3072xf32, #ttnn_layout14> loc(#loc4)
        "ttnn.deallocate"(%2) <{force = false}> : (tensor<1x3072xbf16, #ttnn_layout15>) -> () loc(#loc4)
        return %3 : tensor<1x3072xf32, #ttnn_layout14> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_8(%arg0: tensor<8192x3072xbf16, #ttnn_layout10> loc(unknown)) -> tensor<4096x3072xbf16, #ttnn_layout11> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1, 0>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 2, 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<8192x3072xbf16, #ttnn_layout10>, !ttnn.device) -> tensor<4096x3072xbf16, #ttnn_layout11> loc(#loc)
        return %1 : tensor<4096x3072xbf16, #ttnn_layout11> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_9(%arg0: tensor<128256x3072xbf16, #ttnn_layout12> loc(unknown)) -> tensor<128256x3072xbf16, #ttnn_layout12> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<128256x3072xbf16, #ttnn_layout12>, !ttnn.device) -> tensor<128256x3072xbf16, #ttnn_layout12> loc(#loc)
        return %1 : tensor<128256x3072xbf16, #ttnn_layout12> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_10(%arg0: tensor<1024x3072xbf16, #ttnn_layout> loc(unknown)) -> tensor<512x3072xbf16, #ttnn_layout1> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1, 0>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 2, 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<1024x3072xbf16, #ttnn_layout>, !ttnn.device) -> tensor<512x3072xbf16, #ttnn_layout1> loc(#loc)
        return %1 : tensor<512x3072xbf16, #ttnn_layout1> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_11(%arg0: tensor<f32, #ttnn_layout16> loc(unknown)) -> (tensor<1x1xf32, #ttnn_layout17>, tensor<1x1xf32, #ttnn_layout17>, tensor<1x1xf32, #ttnn_layout17>) attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<f32, #ttnn_layout16>, !ttnn.device) -> tensor<f32, #ttnn_layout16> loc(#loc)
        %2 = "ttnn.reshape"(%1) <{shape = [1 : i32, 1 : i32]}> : (tensor<f32, #ttnn_layout16>) -> tensor<1x1xf32, #ttnn_layout17> loc(#loc175)
        %3 = "ttnn.reshape"(%1) <{shape = [1 : i32, 1 : i32]}> : (tensor<f32, #ttnn_layout16>) -> tensor<1x1xf32, #ttnn_layout17> loc(#loc176)
        %4 = "ttnn.reshape"(%1) <{shape = [1 : i32, 1 : i32]}> : (tensor<f32, #ttnn_layout16>) -> tensor<1x1xf32, #ttnn_layout17> loc(#loc177)
        "ttnn.deallocate"(%1) <{force = false}> : (tensor<f32, #ttnn_layout16>) -> () loc(#loc177)
        return %2, %3, %4 : tensor<1x1xf32, #ttnn_layout17>, tensor<1x1xf32, #ttnn_layout17>, tensor<1x1xf32, #ttnn_layout17> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_12(%arg0: tensor<3072xbf16, #ttnn_layout13> loc(unknown)) -> tensor<1x3072xf32, #ttnn_layout14> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<3072xbf16, #ttnn_layout13>, !ttnn.device) -> tensor<3072xbf16, #ttnn_layout13> loc(#loc)
        %2 = "ttnn.reshape"(%1) <{shape = [1 : i32, 3072 : i32]}> : (tensor<3072xbf16, #ttnn_layout13>) -> tensor<1x3072xbf16, #ttnn_layout15> loc(#loc165)
        "ttnn.deallocate"(%1) <{force = false}> : (tensor<3072xbf16, #ttnn_layout13>) -> () loc(#loc165)
        %3 = "ttnn.typecast"(%2) <{dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x3072xbf16, #ttnn_layout15>) -> tensor<1x3072xf32, #ttnn_layout14> loc(#loc7)
        "ttnn.deallocate"(%2) <{force = false}> : (tensor<1x3072xbf16, #ttnn_layout15>) -> () loc(#loc7)
        return %3 : tensor<1x3072xf32, #ttnn_layout14> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_13() -> tensor<1x1x1x16xf32, #ttnn_layout8> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.constant"(%0) <{dtype = #ttcore.supportedDataTypes<si32>, layout = #ttnn.layout<tile>, memory_config = #ttnn.memory_config<#dram, <interleaved>>, value = dense<[[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]]> : tensor<1x16xsi32>}> : (!ttnn.device) -> tensor<1x16xsi32, #ttnn_layout18> loc(#loc)
        %2 = "ttnn.reshape"(%1) <{shape = [1 : i32, 1 : i32, 1 : i32, 16 : i32]}> : (tensor<1x16xsi32, #ttnn_layout18>) -> tensor<1x1x1x16xsi32, #ttnn_layout19> loc(#loc173)
        "ttnn.deallocate"(%1) <{force = false}> : (tensor<1x16xsi32, #ttnn_layout18>) -> () loc(#loc173)
        %3 = "ttnn.typecast"(%2) <{dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x1x1x16xsi32, #ttnn_layout19>) -> tensor<1x1x1x16xf32, #ttnn_layout8> loc(#loc136)
        "ttnn.deallocate"(%2) <{force = false}> : (tensor<1x1x1x16xsi32, #ttnn_layout19>) -> () loc(#loc136)
        return %3 : tensor<1x1x1x16xf32, #ttnn_layout8> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_14(%arg0: tensor<f32, #ttnn_layout16> loc(unknown)) -> tensor<12x1x16xf32, #ttnn_layout20> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<f32, #ttnn_layout16>, !ttnn.device) -> tensor<f32, #ttnn_layout16> loc(#loc)
        %2 = "ttnn.reshape"(%1) <{shape = [1 : i32, 1 : i32, 1 : i32, 1 : i32]}> : (tensor<f32, #ttnn_layout16>) -> tensor<1x1x1x1xf32, #ttnn_layout8> loc(#loc9)
        "ttnn.deallocate"(%1) <{force = false}> : (tensor<f32, #ttnn_layout16>) -> () loc(#loc9)
        %3 = "ttnn.repeat"(%2) <{repeat_dims = #ttnn.shape<1x12x1x16>}> : (tensor<1x1x1x1xf32, #ttnn_layout8>) -> tensor<1x12x1x16xf32, #ttnn_layout21> loc(#loc9)
        "ttnn.deallocate"(%2) <{force = false}> : (tensor<1x1x1x1xf32, #ttnn_layout8>) -> () loc(#loc9)
        %4 = "ttnn.reshape"(%3) <{shape = [12 : i32, 1 : i32, 16 : i32]}> : (tensor<1x12x1x16xf32, #ttnn_layout21>) -> tensor<12x1x16xf32, #ttnn_layout20> loc(#loc10)
        "ttnn.deallocate"(%3) <{force = false}> : (tensor<1x12x1x16xf32, #ttnn_layout21>) -> () loc(#loc10)
        return %4 : tensor<12x1x16xf32, #ttnn_layout20> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_15() -> tensor<1x1x1xf32, #ttnn_layout22> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.full"(%0) <{dtype = #ttcore.supportedDataTypes<f32>, fill_value = 2.000000e+00 : f32, layout = #ttnn.layout<tile>, shape = #ttnn.shape<>}> : (!ttnn.device) -> tensor<f32, #ttnn_layout16> loc(#loc)
        %2 = "ttnn.reshape"(%1) <{shape = [1 : i32, 1 : i32, 1 : i32]}> : (tensor<f32, #ttnn_layout16>) -> tensor<1x1x1xf32, #ttnn_layout22> loc(#loc)
        "ttnn.deallocate"(%1) <{force = false}> : (tensor<f32, #ttnn_layout16>) -> () loc(#loc)
        return %2 : tensor<1x1x1xf32, #ttnn_layout22> loc(#loc)
      } loc(#loc)
      func.func @main_const_eval_16(%arg0: tensor<3072xbf16, #ttnn_layout13> loc(unknown)) -> tensor<1x3072xf32, #ttnn_layout14> attributes {const_eval} {
        %0 = "ttnn.get_device"() <{mesh_offset = #ttnn<mesh_offset 0x0>, mesh_shape = #ttnn<mesh_shape 1x2>}> : () -> !ttnn.device loc(#loc)
        %1 = "ttnn.mesh_shard"(%arg0, %0) <{shard_dims = array<i64: -1>, shard_direction = #ttcore.shard_direction<full_to_shard>, shard_shape = array<i64: 1>, shard_type = #ttcore.shard_type<identity>}> : (tensor<3072xbf16, #ttnn_layout13>, !ttnn.device) -> tensor<3072xbf16, #ttnn_layout13> loc(#loc)
        %2 = "ttnn.reshape"(%1) <{shape = [1 : i32, 3072 : i32]}> : (tensor<3072xbf16, #ttnn_layout13>) -> tensor<1x3072xbf16, #ttnn_layout15> loc(#loc167)
        "ttnn.deallocate"(%1) <{force = false}> : (tensor<3072xbf16, #ttnn_layout13>) -> () loc(#loc167)
        %3 = "ttnn.typecast"(%2) <{dtype = #ttcore.supportedDataTypes<f32>}> : (tensor<1x3072xbf16, #ttnn_layout15>) -> tensor<1x3072xf32, #ttnn_layout14> loc(#loc11)
        "ttnn.deallocate"(%2) <{force = false}> : (tensor<1x3072xbf16, #ttnn_layout15>) -> () loc(#loc11)
        return %3 : tensor<1x3072xf32, #ttnn_layout14> loc(#loc)
      } loc(#loc)
